1.628733333333333,0.0,0.0
2.9278416666666667,0.0,0.0
0.8898833333333334,0.0,0.0
1.1772999999999991,0.0,0.0
1.0481333333333325,0.0,0.0
1.6616500000000007,0.0,0.0
2.5535,0.0,0.0
0.581866666666667,0.0,0.0
1.0666500000000003,0.0,0.0
0.914049999999999,0.0,0.0
0.6708999999999995,0.0,0.0
0.4685666666666667,0.0,0.0
0.5544666666666666,0.0,0.0
1.0835333333333337,0.0,0.0
1.0607666666666675,0.0,0.0
1.281666666666667,0.0,0.0
0.4326166666666667,0.0,0.0
0.3398666666666666,0.0,0.0
0.8718833333333337,0.0,0.0
0.626433333333333,0.0,0.0
0.6116000000000001,0.0,0.0
0.6758166666666666,0.0,0.0
0.5158666666666669,0.0,0.0
1.310666666666667,0.0,0.0
0.5193500000000001,0.0,0.0
0.8812166666666676,0.0,0.0
0.6644166666666668,0.0,0.0
0.3373499999999998,0.0,0.0
1.5526500000000008,0.05206666666666667,0.0
2.05595,0.019233333333333335,0.0
0.5800166666666667,0.02325,0.0
0.4495833333333333,0.027316666444142663,0.0
0.4430333333333335,0.12556666666666666,0.0
0.7872666666666666,0.49776666666666664,0.0
0.3827333333333333,0.13038333333333332,0.0
0.7527333333333329,0.15008333333333335,0.0
1.4029666666666667,0.15818333339691162,0.0
0.7874833333333334,0.7447666666666666,0.0
1.2208666666666663,1.1293333333333333,0.0
1.3047333333333335,0.4008,0.0
1.7358499999999997,0.44868333333333327,0.0
0.7562333333333336,0.4549166660308838,0.0
1.3477666666666666,1.3953833333333334,0.0
1.6696666666666662,1.85355,0.0
1.6595500000000003,0.8954166666666665,0.0
0.9315833333333337,0.9946833333333331,0.0
1.277366666666667,0.99906666692098,0.0
1.9794166666666664,1.9843499999999998,0.0
1.3210666666666664,2.4655500000000004,0.0
1.0151,1.4666833333333333,0.0
1.744883333333333,1.613983333333333,0.0
2.0507000000000004,1.6357166697184247,0.0
2.4246000000000008,2.40465,0.0
1.24385,2.8805833333333335,0.0
2.8487666666666667,1.9696500000000001,0.0
1.655633333333333,2.1521666666666666,0.0
2.2801666666666662,2.1993666712443036,0.0
0.8337166666666664,2.6266333333333334,0.0
1.1607166666666666,3.0667833333333334,0.0
1.947216666666666,2.3240833333333333,0.0
2.613783333333333,2.5384,0.0
2.5243833333333328,2.6025666580200197,0.0
2.5213833333333326,2.6583333333333337,0.0
1.5804333333333336,3.051883333333333,0.0
1.3979833333333338,2.5331333333333332,0.0
0.9944999999999996,2.7540666666666667,0.0
2.7706000000000013,2.828683344523112,0.0
2.427600000000001,2.511633333333333,0.0
1.9222666666666663,2.8153166666666665,0.0
2.6798166666666674,2.580216666666667,0.0
1.3774500000000005,2.7982833333333335,0.0
2.840925,2.8687166697184243,0.0
2.3625,2.187266666666667,0.0
1.2551,2.3855,0.0
1.229833333333333,2.4713333333333334,0.0
1.9659166666666663,2.6776,0.0
1.2623083333333331,2.740549992879232,0.0
2.092566666666667,1.7067999999999999,0.0
4.219899999999998,1.737483333333333,0.0
2.743266666666667,2.1443499999999998,0.0
1.2433999999999994,2.330966666666667,0.0
2.0708333333333333,2.3749666595458985,0.0
1.9735333333333327,1.0902833333333333,0.0
3.833916666666666,0.9853833333333333,0.0
3.3352333333333344,1.6254000000000002,0.0
1.6454833333333336,1.76515,0.0
1.6943999999999997,1.7846999944051105,0.0
1.2184,0.47146666666666665,0.0
3.333129166666668,0.3181458333333333,0.0
4.1314166666666665,0.9369,0.0
1.8993,0.9341333333333334,0.0
0.9075666666666664,1.0111833311716716,0.0
1.3296666666666663,0.1018,0.0
2.269983333333334,0.01475,0.0
4.12065,0.06166666666666666,0.0
1.4185333333333334,0.015300000000000001,0.0
0.24216669989095,0.04436666639645894,0.0
1.8970333333333336,0.0,0.0
1.9192500000000008,0.0,0.0
4.267016666666667,0.0,0.0
2.025816666666666,0.0,0.0
9.999999747378741e-08,0.0,0.0
1.5569999999999995,0.0,0.0
2.5040500000000003,0.0,0.0
2.917366666666667,0.0,0.0
1.7211333333333336,0.0,0.0
9.999999747378741e-08,0.0,0.0
2.561466666666667,0.0,0.0
3.047433333333334,0.0,0.0
1.7213166666666662,0.0,0.0
1.7203666666666662,0.0,0.0
1.2234166716666666,0.0,0.0
1.8391333333333328,0.0,0.0
2.1673333333333336,0.0,0.0
1.0226666666666653,0.0,0.0
1.8828166666666668,0.0,0.0
3.010116666666666,0.0,0.0
1.3841000000000003,0.0,0.0
1.895633333333333,0.0,0.0
0.7430749999999999,0.0,0.0
1.1030916666666666,0.0,0.0
0.8021083333333335,0.0,0.0
0.9283166666666672,0.0,0.0
1.0146833333333336,0.0,0.0
0.4240666666666662,0.0,0.0
1.5792,0.0,0.0
0.4545333333333333,0.0,0.0
0.67325,0.0,0.0
1.0539333333333332,0.0,0.0
0.5845333333333332,0.0,0.0
1.5887333333333338,0.0,0.0
0.4226666666666667,0.0,0.0
0.5567833333333334,0.0,0.0
1.1816666666666666,0.0,0.0
0.5404499999999998,0.0,0.0
1.124666666666667,0.0,0.0
0.4434499999999998,0.0,0.0
0.4478499999999999,0.0,0.0
