-0.15,0.02961017354817902,0.058823529411764705,0.3395999999999998
-0.15,0.02466161961923262,0.058823529411764705,1.2413000000000003
-0.15,36.31411098543341,0.058823529411764705,0.3264000000000002
-0.3,19.48385290428794,0.058823529411764705,-0.027316572334369
-0.05,1.2891996339815202,0.058823529411764705,1.3549833334604906
-0.07,0.1610339247657401,0.058823529411764705,0.1801499999999997
-0.15,3.0667811215118097,0.058823529411764705,0.7537833333333335
0.0,24.209894327193815,0.058823529411764705,1.6243166666666655
-0.3,39.31374147985085,0.058823529411764705,-0.143283248825868
0.1,0.0494713237349576,0.058823529411764705,0.3052833335240681
-0.05,0.3596684661063741,0.058823529411764705,-0.1801333333333331
-0.07,17.97885654250106,0.058823529411764705,0.1457666666666663
-0.07,43.87810060598404,0.058823529411764705,0.2266666666666666
0.01,48.09537354893619,0.058823529411764705,-0.1086332862854003
0.15,0.11611092164856657,0.058823529411764705,0.5452500001907348
0.01,2.8716869098152693,0.058823529411764705,-0.6600333333333334
-0.02,24.09610224339742,0.058823529411764705,-0.7048833333333338
0.05,27.912609490619566,0.058823529411764705,1.5835333333333343
-0.15,50.02992378923335,0.058823529411764705,0.1846499999999998
-0.3,1.6042027028360535,0.058823529411764705,0.5299666669209793
-0.07,6.45441875599894,0.058823529411764705,-0.9652333333333334
0.15,16.88219425867271,0.058823529411764705,-1.7084666666666664
-0.1,39.79678440585431,0.058823529411764705,0.5572500000000002
-0.1,29.071935801518105,0.058823529411764705,-0.6579499966939294
0.3,17.78819600242038,0.058823529411764705,0.2518166676839188
0.1,13.136443438584621,0.058823529411764705,-0.8354333333333328
-0.07,5.796061090609354,0.058823529411764705,-2.12715
0.02,19.11910392583118,0.058823529411764705,1.408533333333334
0.01,24.77059303191435,0.058823529411764705,-1.5727832907358796
0.3,6.908876153741226,0.058823529411764705,0.0742166620890296
0.2,15.734006665789492,0.058823529411764705,-0.9511666666666668
-0.2,3.300694295455362,0.058823529411764705,-2.35845
0.3,25.31889315323486,0.058823529411764705,-0.4030833262125657
-0.01,25.1263971623851,0.058823529411764705,-1.6507499908447267
0.3,0.002272058090931282,0.058823529411764705,0.1137666620890294
0.3,11.781643223707418,0.058823529411764705,-0.8247166666666663
-0.2,1.5884862292739814,0.058823529411764705,-1.7897166666666666
-0.3,42.71418695036827,0.058823529411764705,-1.1492833137512202
-0.05,57.77329899306874,0.058823529411764705,-0.5693166666666665
-0.3,3.913372681860462,0.058823529411764705,0.1198666707356768
0.07,7.093538275481218,0.058823529411764705,-0.7579833333333339
-0.05,3.5765468516292467,0.058823529411764705,-1.2810833333333342
0.02,5.219820315970614,0.058823529411764705,-1.2542999468485505
0.1,55.33713950486384,0.058823529411764705,2.117849999999998
-0.3,0.7632392286046702,0.058823529411764705,-0.6026333394368493
-0.07,0.5110504977734223,0.058823529411764705,-0.4961666666666662
0.0,5.068771798447574,0.058823529411764705,-1.4229666666666667
-0.1,0.1650174610345601,0.058823529411764705,0.8775000045776364
-0.07,10.772072083277182,0.058823529411764705,0.5488000000000013
-0.05,0.949000298862004,0.058823529411764705,-1.2608166615804035
0.0,0.7515607590922755,0.058823529411764705,0.3179333333333332
0.1,8.709843969423567,0.058823529411764705,-0.9163333333333334
0.2,0.4023303910994857,0.058823529411764705,0.4635999999999995
-0.07,3.123684545346219,0.058823529411764705,0.5936000000000012
0.01,2.014483975502085,0.058823529411764705,-0.4782666661580397
-0.07,0.25395782419686663,0.058823529411764705,1.0302166666666668
-0.3,15.126785156885896,0.058823529411764705,1.9685666666666648
0.0,0.3425451386058656,0.058823529411764705,-0.6760333028157557
0.15,0.17855363201483454,0.058823529411764705,0.8473500000000003
-0.1,9.480697029502688,0.058823529411764705,0.0264166534423826
-0.05,0.44013588731964215,0.058823529411764705,2.1803
-0.01,6.658052321104163,0.058823529411764705,2.122933333333333
0.07,0.22877646382002734,0.058823529411764705,-0.5531666325887044
-0.02,15.520821503757842,0.058823529411764705,2.5400333351135256
-0.01,3.5379280656144068,0.058823529411764705,0.0098666690826414
-0.2,17.92278901462668,0.058823529411764705,2.5640333333333336
-0.15,0.05393993862665158,0.058823529411764705,5.236399999999998
0.1,0.001072207105505107,0.058823529411764705,1.3147667096455893
-0.1,39.33069179639073,0.058823529411764705,-0.0427498996575673
-0.05,2.994245912634736,0.058823529411764705,0.0941500462238305
-0.02,10.264970930000812,0.058823529411764705,1.4138666666666664
0.0,18.637899788060338,0.058823529411764705,5.192933333333331
0.1,14.136379891890938,0.058823529411764705,9.918212890625013e-08
-0.05,41.35871950993527,0.058823529411764705,1.0041991869608576e-07
-0.1,3.3374682809026317,0.058823529411764705,0.0630500749999981
-0.07,6.093501057121696,0.058823529411764705,1.5249166666666665
0.07,21.40105902599317,0.058823529411764705,3.931883333333332
-0.15,16.333684729943098,0.058823529411764705,9.752909342447929e-08
0.0,40.989115064056065,0.058823529411764705,1.0274251302083345e-07
0.2,0.01345764233884006,0.058823529411764705,0.7734000249999992
0.3,4.408578030521349,0.058823529411764705,2.2621000000000007
-0.3,17.01974235466729,0.058823529411764705,1.89485
0.02,2.2410376388936375,0.058823529411764705,9.918212890625013e-08
0.2,40.98911509499153,0.058823529411764705,9.860992431640641e-08
-0.07,0.3305665874561124,0.058823529411764705,2.792933333333333
-0.07,11.254803589575632,0.058823529411764705,1.22525
-0.3,5.7073941128661705,0.058823529411764705,1.3533666666666673
-0.05,0.876518475200532,0.058823529411764705,9.918212890625013e-08
-0.02,59.017068706117236,0.058823529411764705,1.0003050168355317e-07
-0.3,1.1389725958924226,0.058823529411764705,2.78785
0.01,9.726746842133258,0.058823529411764705,0.5896333333333336
0.2,3.0091030333487594,0.058823529411764705,1.7904500000000003
0.01,11.091673891851826,0.058823529411764705,9.918212890625013e-08
0.1,52.334518944768895,0.058823529411764705,9.983380635579437e-08
-0.1,6.831501377915101,0.058823529411764705,1.9899
0.3,7.148701206056847,0.058823529411764705,0.5639583333333329
-0.2,1.0724201203838202,0.058823529411764705,0.9643333333333344
-0.1,47.15975147984531,0.058823529411764705,9.918212890625013e-08
0.3,43.48422273501261,0.058823529411764705,9.98377799987794e-08
0.01,3.8200276280923267,0.058823529411764705,0.4201833333333332
-0.07,16.782451615472084,0.058823529411764705,0.5083000000000001
-0.02,11.512553343764878,0.058823529411764705,0.9697833333333344
0.01,108.33067303650161,0.058823529411764705,9.918212890625013e-08
0.1,83.79981444288063,0.058823529411764705,9.991327921549485e-08
0.3,3.6265673298162735,0.058823529411764705,0.4272499999999999
0.01,14.827486014902757,0.058823529411764705,0.5797333333333331
-0.2,21.198532090158956,0.058823529411764705,0.9800333333333334
-0.3,170.35426549300976,0.058823529411764705,9.918212890625013e-08
0.2,78.04342843309074,0.058823529411764705,1.0035037994384777e-07
0.02,13.57271378473789,0.058823529411764705,0.4585666666666667
0.15,14.597728597417928,0.058823529411764705,0.7044499999999998
0.01,20.0935903899232,0.058823529411764705,0.9736833333333332
0.02,237.90342983446206,0.058823529411764705,9.918212890625013e-08
0.1,67.1450875178961,0.058823529411764705,9.991327921549489e-08
0.15,13.635524039179,0.058823529411764705,0.4246166666666664
-0.01,27.99875235032539,0.058823529411764705,0.2959
0.07,11.528779384513598,0.058823529411764705,1.41885
-0.01,284.8832125315345,0.058823529411764705,9.918212890625013e-08
-0.3,95.92617223453847,0.058823529411764705,9.97424125671388e-08
-0.2,14.51873657202942,0.058823529411764705,0.4333333333333335
0.3,23.71322080682647,0.058823529411764705,0.5114333333333334
0.07,6.44584734481289,0.058823529411764705,1.7586333333333335
0.15,296.8987354017828,0.058823529411764705,-0.0260499003092447
-0.02,60.0040463436394,0.058823529411764705,-0.03541656721433
0.0,1.4429117210510016,0.058823529411764705,0.6292999999841054
-0.1,52.22974378887013,0.058823529411764705,0.3073833333333332
-0.1,0.3764596491329094,0.058823529411764705,0.9831500000000002
0.07,250.82013469509673,0.058823529411764705,-0.1169332425435384
0.01,90.82304349850929,0.058823529411764705,-0.1531498950004577
-0.1,0.6328632853334044,0.058823529411764705,1.3026666673024498
-0.1,45.08131337718823,0.058823529411764705,-0.2128999999999998
-0.2,0.004121277650704977,0.058823529411764705,-0.1322166666666668
0.1,293.4560843661617,0.058823529411764705,-0.0633499603271484
-0.01,98.45951859603639,0.058823529411764705,-0.3121999387105307
0.0,0.26309739492154877,0.058823529411764705,0.578283334859212
0.02,36.499835064329275,0.058823529411764705,-1.1184500000000002
0.07,0.0025995157626037832,0.058823529411764705,-0.2520666666666666
-0.2,281.58814336665324,0.058823529411764705,0.456083349100749
0.02,91.98943630559039,0.058823529411764705,-0.6269665751139324
0.0,0.17142009390757032,0.058823529411764705,0.9072333371480308
-0.15,31.889629994947278,0.058823529411764705,-1.3479666666666663
0.3,0.9561248764438464,0.058823529411764705,-0.4393000000000009
0.0,380.5625090817162,0.058823529411764705,1.206566666666667
0.01,80.29257758964583,0.058823529411764705,-0.7685833315531414
-0.05,3.5465228674743066,0.058823529411764705,0.3855666702270504
0.05,18.98779063714159,0.058823529411764705,-1.7055000000000002
-0.2,10.284520735486883,0.058823529411764705,-0.2669333333333332
0.02,345.70325877649185,0.058823529411764705,-0.7934999898274735
0.2,79.45900228059847,0.058823529411764705,-1.2674
0.05,0.049729792199325454,0.058823529411764705,0.1662666666666674
0.2,10.032614314416476,0.058823529411764705,-1.8158833333333328
0.05,17.936865866304622,0.058823529411764705,-0.6894833333333326
0.3,432.4375043990177,0.058823529411764705,-0.97675
0.02,108.8962284205649,0.058823529411764705,-1.5938166666666669
-0.15,2.9961453044624844,0.058823529411764705,-0.0162499979654944
0.01,5.302410506185107,0.058823529411764705,-2.0557666666666665
-0.05,56.31187416310292,0.058823529411764705,-1.2682166666666674
0.01,456.62641213562256,0.058823529411764705,0.555000000000001
-0.1,113.92115852263157,0.058823529411764705,-0.5027999999999997
-0.01,19.09978592907025,0.058823529411764705,-0.0344666534423829
-0.07,0.6151796739899208,0.058823529411764705,-1.56365
0.05,73.40184054112962,0.058823529411764705,-0.7750499999999994
0.01,319.39242519936937,0.058823529411764705,0.349566666666667
0.02,102.00830471138254,0.058823529411764705,3.334049999999998
0.0,6.784416221042517,0.058823529411764705,-0.0366166544596349
-0.07,6.180115814488835,0.058823529411764705,-0.6077833333333333
-0.1,88.23804686317408,0.058823529411764705,-1.2819499999999997
0.05,266.72399098185696,0.058823529411764705,1.4338333333333328
-0.01,116.72901972549279,0.058823529411764705,1.0019333333333336
-0.15,0.014090894921420058,0.058823529411764705,-0.0640499944051118
0.3,6.74750063187192,0.058823529411764705,0.515583333333334
0.07,79.11297388731886,0.058823529411764705,-1.0071333333333337
0.0,235.5955327920323,0.058823529411764705,1.1282499999999995
0.15,135.5187002403699,0.058823529411764705,2.235583333333332
0.02,1.9545606060097813,0.058823529411764705,-0.518199998982747
0.01,0.23039399255098914,0.058823529411764705,0.883383333333333
-0.07,74.16220021671612,0.058823529411764705,-0.318483333333334
-0.02,254.86384667318976,0.058823529411764705,0.3760333516438807
0.0,205.2460559519481,0.058823529411764705,3.000933333333333
0.2,2.022426933636526,0.058823529411764705,-0.4649833267211918
-0.3,0.013187024355267822,0.058823529411764705,1.8576333333333328
-0.02,41.121218210403754,0.058823529411764705,1.9378166666666663
-0.2,226.21321959968884,0.058823529411764705,-0.6343499455769858
-0.01,240.8705931961986,0.058823529411764705,-0.6471498900095626
0.02,8.12635825667668,0.058823529411764705,-0.0267333299001059
-0.05,4.151219853089072,0.058823529411764705,1.572841666666667
0.07,37.20353755546219,0.058823529411764705,1.548716666666667
-0.2,283.90685133247365,0.058823529411764705,-0.0753165678660074
0.15,153.68121572788095,0.058823529411764705,-0.032133232786258
-0.2,9.036470442553652,0.058823529411764705,0.1031833784263858
-0.07,4.279332143387141,0.058823529411764705,2.986533333333333
-0.1,8.178298415807486,0.058823529411764705,4.687783333333335
-0.07,400.7764126433067,0.058823529411764705,9.918212890625013e-08
0.3,196.20750355672013,0.058823529411764705,1.0210673014322929e-07
-0.05,4.2408131796073425,0.058823529411764705,0.1325167116666655
-0.05,0.6658186101111129,0.058823529411764705,2.148983333333333
-0.02,3.672065530895215,0.058823529411764705,4.039583333333331
0.05,426.8104697041378,0.058823529411764705,9.918212890625013e-08
0.02,211.16892723124906,0.058823529411764705,1.0388692220052093e-07
0.2,4.5317473446170675,0.058823529411764705,2.266483333333333
0.1,0.004084217980868331,0.058823529411764705,1.258433333333333
-0.2,2.4836940651669646,0.058823529411764705,2.9469
-0.05,375.56166787755046,0.058823529411764705,9.918212890625013e-08
0.2,211.16886167136434,0.058823529411764705,1.0380065905337697e-07
-0.05,13.117884644617998,0.058823529411764705,1.2790166666666674
-0.1,5.511055716421703,0.058823529411764705,1.54655
-0.15,9.018808663246862,0.058823529411764705,2.2459
-0.2,390.97173534435547,0.058823529411764705,9.918212890625013e-08
0.01,175.60669982885702,0.058823529411764705,9.93890855170322e-08
0.15,4.9994532319030585,0.058823529411764705,2.04115
0.0,4.920643371815555,0.058823529411764705,2.109466666666666
0.0,15.17621728011942,0.058823529411764705,0.9128833333333334
0.2,378.4196058808972,0.058823529411764705,9.918212890625013e-08
0.2,179.01546048225703,0.058823529411764705,9.918212890625013e-08
0.15,9.418905643722042,0.058823529411764705,1.9320750000000009
0.07,0.5812810321936703,0.058823529411764705,0.2900833333333334
-0.05,3.021098795778207,0.058823529411764705,0.8333499999999993
0.01,332.5896335145742,0.058823529411764705,9.918212890625013e-08
-0.15,162.29932851477267,0.058823529411764705,9.974158274417289e-08
0.05,15.770193806549162,0.058823529411764705,0.4297999999999999
-0.15,6.291434991316271,0.058823529411764705,0.2915999999999997
-0.2,7.12634636778268,0.058823529411764705,0.8092999999999991
-0.05,307.4079098157955,0.058823529411764705,9.918212890625013e-08
0.0,97.21423384542408,0.058823529411764705,9.964903195699065e-08
-0.02,17.950293298189752,0.058823529411764705,0.4625499999999999
0.01,10.477860812864071,0.058823529411764705,0.2924666666666667
0.0,6.295273770725916,0.058823529411764705,0.8260499999999993
-0.3,321.02042260857365,0.058823529411764705,9.918212890625013e-08
-0.15,85.00357976772968,0.058823529411764705,9.961525599161797e-08
-0.1,4.946717427408523,0.058823529411764705,0.4223666666666666
0.05,12.420125503879998,0.058823529411764705,0.3304333333333332
0.07,5.546284440293571,0.058823529411764705,0.8205666666666662
-0.3,321.25138395044524,0.058823529411764705,9.921391805013033e-08
0.07,48.71739411272464,0.058823529411764705,9.783109029134129e-08
-0.07,2.0162411731306826,0.058823529411764705,0.4321833333333333
-0.01,20.595514876778505,0.058823529411764705,0.3169333333333332
-0.02,6.68700956563962,0.058823529411764705,1.213833333333333
0.3,325.8561016675597,0.058823529411764705,0.1669000562191009
0.02,46.07402242080288,0.058823529411764705,1.4453000483036038
-0.02,0.00038203718831288655,0.058823529411764705,0.5109833333333335
-0.1,20.405042381468643,0.058823529411764705,0.28945
-0.02,3.2577528106945612,0.058823529411764705,0.7340333333333336
0.2,252.8302250057366,0.058823529411764705,0.3558166666666666
0.2,105.69989556512098,0.058823529411764705,2.6538999999999997
0.02,1.5604272827506838,0.058823529411764705,2.7018666666189826
0.1,53.27713578517447,0.058823529411764705,0.2668666666666666
0.0,0.04175514350726971,0.058823529411764705,0.3814166666666667
-0.2,231.0031656901815,0.058823529411764705,0.2804166666666672
-0.15,206.73625410502333,0.058823529411764705,1.0421333333333334
0.2,11.90065963303302,0.058823529411764705,0.9562500006675728
-0.01,36.71959857792633,0.058823529411764705,-0.2656833333333334
0.01,0.05885003221864657,0.058823529411764705,-0.3454833333333331
-0.3,273.2208564506919,0.058823529411764705,0.1130500000000001
0.15,211.6919221877495,0.058823529411764705,1.0777833333333335
-0.07,25.233150646937816,0.058823529411764705,0.3201166679382327
0.3,30.652446304284275,0.058823529411764705,-0.4951499999999998
-0.3,0.06255884010051074,0.058823529411764705,-0.7001833333333336
-0.05,338.3851953018398,0.058823529411764705,0.1206833333333334
-0.2,287.76344072404754,0.058823529411764705,0.314516666666667
-0.02,18.637429194857987,0.058823529411764705,0.2006333307902023
0.3,9.742045815740738,0.058823529411764705,-1.169716666666667
0.02,0.6665588915206938,0.058823529411764705,-1.1627166666666668
0.1,304.5259997272098,0.058823529411764705,-0.1892999999999995
-0.1,272.1547789983245,0.058823529411764705,-0.2766500000000005
-0.02,12.127897541116386,0.058823529411764705,-0.0005333433787022
0.15,0.003976862129444678,0.058823529411764705,-1.681383333333333
-0.02,11.100879652465338,0.058823529411764705,-2.2797
-0.07,331.47881450169564,0.058823529411764705,-1.4813333333333327
-0.3,265.20343781376704,0.058823529411764705,-0.6490833333333339
-0.1,10.81363741949098,0.058823529411764705,-0.0217000061035159
0.02,0.3612340444930064,0.058823529411764705,-1.629933333333333
-0.3,17.395896543080024,0.058823529411764705,-2.495883333333333
-0.02,379.09555995538034,0.058823529411764705,-0.45475
0.1,187.78506171010872,0.058823529411764705,-0.4377166666666663
-0.01,4.581620125244456,0.058823529411764705,-0.0112833251953121
-0.02,0.13322281389838866,0.058823529411764705,-1.6782166666666671
-0.3,39.655094795533834,0.058823529411764705,-1.4628333333333337
-0.05,438.9668605735958,0.058823529411764705,-0.0746333333333328
-0.01,236.28459326330773,0.058823529411764705,-0.3356333333333325
-0.1,7.1333938008580775,0.058823529411764705,-0.0156000183105482
-0.02,0.03219898043041557,0.058823529411764705,-0.3047500000000003
0.0,38.09180125515364,0.058823529411764705,-1.3545666666666667
0.15,468.5132958986865,0.058823529411764705,0.3742833333333339
-0.2,259.6837582904751,0.058823529411764705,0.1515333333333326
0.02,4.201391417759855,0.058823529411764705,-0.642549995930989
0.0,1.9584684709456304,0.058823529411764705,0.8012333333333332
0.3,50.0041660460466,0.058823529411764705,-1.758716666666667
-0.05,429.50408190875027,0.058823529411764705,0.3351666666666668
-0.02,132.80796407585734,0.058823529411764705,0.3600999999999992
0.02,2.4705296965020698,0.058823529411764705,-0.9832833424886074
0.07,10.604521251778124,0.058823529411764705,-0.269233333333333
0.3,24.882279507478007,0.058823529411764705,-0.9563166666666668
0.3,504.5921951798632,0.058823529411764705,0.7082500000000009
-0.3,117.03784944633293,0.058823529411764705,-1.7717
-0.01,0.6092647548239637,0.058823529411764705,-0.5117166707356775
0.05,0.8235070628161765,0.058823529411764705,0.4801333333333337
-0.01,12.009352537434708,0.058823529411764705,0.8904166666666665
0.3,439.45543079059223,0.058823529411764705,1.0616000000000003
0.1,28.329796970132794,0.058823529411764705,-0.99
0.05,0.3540760524575543,0.058823529411764705,0.0091166702270504
0.15,0.193796287761813,0.058823529411764705,1.854583333333334
0.0,3.5064929370449227,0.058823529411764705,3.944066666666668
-0.1,332.32173993396077,0.058823529411764705,1.6046166666666664
0.1,3.88728273597436,0.058823529411764705,-0.4190499999999999
-0.01,0.011916846726547253,0.058823529411764705,-0.0193166667938231
0.05,5.556021495903418,0.058823529411764705,1.9489333333333327
-0.05,0.06847781902063997,0.058823529411764705,4.272350000000001
0.01,235.64498681890464,0.058823529411764705,2.1761666666666657
